R	293277	59	[F![=[F![=[F![-[F!,o[N!1],u[V!f]]],o[N!1],u[V!q,b[N!1]]]],o[-[F![+[N!1]],o[V!q,b[N!1]],u[V!f]]],u[V!q,b[N!1]]]],o[N!1],u[V!q,b[N!2]]]	0.328358
R	314455	6	[N!1[-[F![+[F![-[F![+[V!⋯[=[F![=[N!0.7853981[V!…]]],o[V!π],u[N!4]]]]],o[N!1],u[N!7]]],o[N!1],u[N!5]]],o[N!1],u[N!3]]]]	0.328358
R	311649	80	[V!y[=[-[F![-[F![=[-[F!,o[N!1[+[V!D]]],u[N!4[V!a]]]]],o[N!1],u[N!4[V!a]]]],o[V!D],u[N!4[V!a]]]]]]	0.328125
R	312161	107	[F![=[F![-[F!,o[N!1],u[V!v,b[V!x,b[V!o]]]]],o[N!1],u[V!v,b[V!x]]]],o[V!k[V!t]],u[V!m]]	0.326531
R	311714	69	[-[F![-[F![-[F!,o[V!γ,a[N!3]],u[N!6]]],o[V!π[V!γ],a[N!2]],u[N!12]]],o[V!ζ[M!()1x1,w[N!3]]],u[N!3]]]	0.324324
R	314518	65	[V!E[=[F!,o[V!O[-[F![-[F!,o[V!K[-[N!1]]],u[V!N]]],o[N!1],u[V!K]]]],u[N!1[-[F![-[F!,o[V!K[-[N!1]]],u[V!N]]],o[N!1],u[V!K]]]]]],b[V!d]]	0.324324
R	294577	175	[F![=[∑[F![=[F![-[F![+[F![-[F![+[F![-[V!⋯]],o[N!1],u[N!5,a[N!2]]]],o[N!1],u[N!4,a[N!2]]]],o[N!1],u[N!3,a[N!2]]]],o[N!1],u[N!2,a[N!2]]]],o[N!1],u[N!1,a[N!2]]]],o[M!()1x1,a[V!n[+[N!1]]],w[-[N!1]]],u[V!n,a[N!2]]],o[V!∞],u[V!n[=[N!1]]]]],o[V!π,a[N!2]],u[N!12]]	0.324324
R	301063	47	[V!ψ[M!()1x1[=[V!ln[M!()1x1[-[F![-[F![+[F![-[F![+[F![-[F![+[F![-[F![+[V!O[M!()1x1,w[F!,o[N!1],u[V!x,a[N!16]]]]]],o[N!1],u[N!12[V!x,a[N!14]]]]],o[N!691],u[N!32760[V!x,a[N!12]]]]],o[N!5],u[N!660[V!x,a[N!10]]]]],o[N!1],u[N!240[V!x,a[N!8]]]]],o[N!1],u[N!252[V!x,a[N!6]]]]],o[N!1],u[N!120[V!x,a[N!4]]]]],o[N!1],u[N!12[V!x,a[N!2]]]]],o[N!1],u[N!2[V!x]]]],w[V!x]]]],w[V!x]]]	0.324138
R	300136	11	[F![=[F![+[F![+[F!,o[N!1],u[V!B,b[V!g]]]],o[N!1],u[V!B,b[V!e[V!q]]]]],o[N!1],u[V!B,b[V!l]]]],o[N!1],u[V!B,b[V!𝑒𝑓𝑓]]]	0.322034
R	315266	40	[F![+[F![=[F![+[F![.],o[N!1],u[V!r,b[N!4]]]],o[N!1],u[V!r,b[N!2]]]],o[N!1],u[V!r,b[N!3]]]],o[N!1],u[V!r,b[N!1]]]	0.322034
R	315266	41	[F![+[F![=[F![+[F![.],o[N!1],u[V!h,b[N!4]]]],o[N!1],u[V!h,b[N!2]]]],o[N!1],u[V!h,b[N!3]]]],o[N!1],u[V!h,b[N!1]]]	0.322034
R	315266	42	[F![+[F![=[F![+[F![.],o[N!1],u[V!r,b[V!d]]]],o[N!1],u[V!r,b[V!b]]]],o[N!1],u[V!r,b[V!c]]]],o[N!1],u[V!r,b[V!a]]]	0.322034
R	315266	44	[F![+[F![=[F![+[F![.],o[N!1],u[V!R,b[V!d]]]],o[N!1],u[V!R,b[V!b]]]],o[N!1],u[V!R,b[V!c]]]],o[N!1],u[V!R,b[V!a]]]	0.322034
R	311023	82	[F![=[F![+[F![+[F!,o[N!1],u[V!h,b[V!c]]]],o[N!1],u[V!h,b[V!b]]]],o[N!1],u[V!h,b[V!a]]]],o[N!1],u[V!r]]	0.321429
R	294577	134	[=[F![M!()1x1,w[F![-[F![+[F![-[F![+[V!⋯]],o[N!1],u[N!7[⋅[N!2,a[N!7]]]]]],o[N!1],u[N!5[⋅[N!2,a[N!5]]]]]],o[N!1],u[N!3[⋅[N!2,a[N!3]]]]]],o[N!1],u[N!2]]],o[N!1],u[V!π]]]	0.321429
R	297939	79	[V!H[-[V!H[∼[V!log[N!2[-[F![+[F![-[F![+[F![-[F![+[V!⋯[&comma;]]],o[N!17],u[N!4096[V!n,a[N!8]]]]],o[N!1],u[N!256[V!n,a[N!6]]]]],o[N!1],u[N!128[V!n,a[N!4]]]]],o[N!1],u[N!16[V!n,a[N!2]]]]],o[N!1],u[N!4[V!n]]]]]]],b[V!n]]],b[N!2[V!n]]]	0.320388
R	310547	11	[F![+[F![-[F![=[F!,o[N!11],u[N!26]]],o[N!3],u[N!52]]],o[N!12],u[N!52]]],o[N!13],u[N!52]]	0.32
R	294577	177	[∑[F![=[∑[F![=[F![-[F![+[F![-[F![+[V!⋯]],o[N!1],u[N!4]]],o[N!1],u[N!3]]],o[N!1],u[N!2]]],o[N!1],u[N!1]]],o[M!()1x1,a[V!n[+[N!1]]],w[-[N!1]]],u[V!n]],o[V!∞],u[V!n[=[N!1]]]]],o[N!1],u[V!n[N!2,a[V!n]]]],o[V!∞],u[V!n[=[N!1]]]]	0.316832
R	304913	15	[F![=[F![+[F![+[F![+[V!⋯]],o[N!1],u[V!τ,b[V!defects]]]],o[N!1],u[V!τ,b[V!lattice]]]],o[N!1],u[V!τ,b[V!impurities]]]],o[N!1],u[V!τ]]	0.316667
R	304913	14	[F![=[F![+[F![+[F![+[V!⋯]],o[N!1],u[V!μ,b[V!defects]]]],o[N!1],u[V!μ,b[V!lattice]]]],o[N!1],u[V!μ,b[V!impurities]]]],o[N!1],u[V!μ]]	0.316667
R	296445	2	[F![+[F![=[F![+[F![=[F![+[F![.],o[N!1],u[V!r,b[N!6]]]],o[N!1],u[V!r,b[N!3]]]],o[N!1],u[V!r,b[N!5]]]],o[N!1],u[V!r,b[N!2]]]],o[N!1],u[V!r,b[N!4]]]],o[N!1],u[V!r,b[N!1]]]	0.316456
R	310753	54	[F![≤[F![-[F![&comma;[V!n[≥[N!2[&comma;]]]]],o[N!1],u[V!n]]],o[N!1],u[V!n[-[N!1]]]]],o[N!1],u[V!n,a[N!2]]]	0.315789
R	313532	17	[F![=[F![+[F![+[F![=[F![+[F![+[F![.],o[N!1],u[N!20]]],o[N!1],u[N!10]]],o[N!1],u[N!2]]],o[N!1],u[N!20]]],o[N!2],u[N!20]]],o[N!10],u[N!20]]],o[N!13],u[N!20]]	0.315789
R	306584	21	[V!π[=[R![M!()1x1,w[N!1[-[F![+[F![-[F![+[V!⋯]],o[N!1],u[N!3[⋅[N!7]],a[N!3]]]],o[N!1],u[N!3[⋅[N!5]],a[N!2]]]],o[N!1],u[N!3[⋅[N!3]]]]]]],w[N!12]]]]	0.314465
R	301785	2	[F![-[F![=[F!,o[V!y[-[V!x]]],u[V!x[V!y]]]],o[N!1],u[V!y]]],o[N!1],u[V!x]]	0.3125
R	302874	1	[F![+[F![+[F![+[F![+[V!⋯]],o[N!1],u[V!s,b[N!3]]]],o[N!1],u[V!s,b[N!2]]]],o[N!1],u[V!s,b[N!1]]]],o[N!1],u[V!s,b[N!0]]]	0.311475
R	315112	28	[F![+[F![+[F![+[F![=[F!,o[N!1],u[N!8]]],o[N!1],u[N!200]]],o[N!1],u[N!75]]],o[N!1],u[N!15]]],o[N!1],u[N!25]]	0.310345
R	315112	30	[F![+[F![+[F![+[F![=[F!,o[N!1],u[N!8]]],o[N!1],u[N!200]]],o[N!1],u[N!75]]],o[N!1],u[N!15]]],o[N!1],u[N!25]]	0.310345
R	315112	31	[F![+[F![+[F![+[F![=[F!,o[N!1],u[N!16]]],o[N!1],u[N!400]]],o[N!1],u[N!150]]],o[N!1],u[N!30]]],o[N!1],u[N!50]]	0.310345
R	315112	33	[F![+[F![+[F![+[F![=[F!,o[N!1],u[N!16]]],o[N!1],u[N!400]]],o[N!1],u[N!150]]],o[N!1],u[N!30]]],o[N!1],u[N!50]]	0.310345
R	293036	18	[F![=[F![+[F![+[F![.],o[N!1],u[V!h,b[V!c]]]],o[N!1],u[V!h,b[V!b]]]],o[N!1],u[V!h,b[V!a]]]],o[N!1],u[V!r]]	0.310345
R	299290	3	[F![=[F![+[F![+[F![+[F!,o[N!1],u[N!388]]],o[N!1],u[N!194]]],o[N!1],u[N!97]]],o[N!1],u[N!4]]],o[N!26],u[N!97]]	0.310345
R	294952	66	[F![V!Δ[V!S[=[-[F![-[F![-[F![≥[N!0[.]]],o[V!J,b[V!d]],u[V!T,b[V!d]]]],o[V!J,b[V!c]],u[V!T,b[V!c]]]],o[V!J,b[V!h]],u[V!T,b[V!h]]]]],b[V!u]]],o[V!d],u[V!d[V!t]]]	0.309677
R	293045	44	[F![:[F![:[F!,o[N!1],u[N!3]]],o[N!1],u[N!3]]],o[N!1],u[N!3]]	0.309524
R	311717	47	[F![=[-[F![+[F![+[F![.],o[N!1],u[V!k]]],o[N!1],u[V!h]]],o[N!1],u[V!c]]]],o[N!1],u[V!r]]	0.309091
R	307623	48	[F![+[F![=[F![+[F![=[F!,o[N!1],u[V!r,a[N!2]]]],o[N!1],u[V!I[V!D,a[N!2]]]]],o[N!1],u[V!I[V!B,a[N!2]]]]],o[N!1],u[V!I[V!C,a[N!2]]]]],o[N!1],u[V!I[V!A,a[N!2]]]]	0.308725
I	qt	146.116
I	post	222572
I	postsk	10185
I	expr	81355
I	exprsk	47603
I	doc	14882

Q	NTCIR12-MathWiki-38
E	[F![V!p[M!()1x1,a[V!N[-[?*1*]]],w[N!1[-[V!p]]]],a[?*1*]],o[V!N[!]],u[?*1*[![M!()1x1[!],w[V!N[-[?*1*]]]]]]]
R	290566	1	[V!P[=[F![V!p[M!()1x1,a[V!N[-[V!n,b[V!x]]]],w[N!1[-[V!p,b[V!x]]]]],a[V!n,b[V!x]],b[V!x]],o[V!N[!]],u[V!n[![M!()1x1[!],w[V!N[-[V!n,b[V!x]]]]]],b[V!x]]]],a[V!x],b[V!i]]	0.693333
R	303919	7	[V!f[M!()1x1[=[F![V!p[M!()1x1[.],a[V!n[-[V!s]]],w[N!1[-[V!p]]]],a[V!s]],o[M!()1x1[!],w[V!n[+[N!1]]]],u[V!s[![M!()1x1[!],w[V!n[-[V!s]]]]]]]],w[V!p]]]	0.527027
R	302091	18	[N!2[V!p[M!()1x1[V!W[.]],a[V!N[-[V!K]]],w[N!1[-[V!p]]]],a[V!K]],a[V!N]]	0.505747
R	291438	8	[V!p[M!()1x1[=[F![V!p[M!()1x1[.],a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],o[V!n[!]],u[M!()1x1[![V!k[!]]],w[V!n[-[V!k]]]]]],w[V!k]],b[V!n]]	0.481752
R	291438	2	[F![V!p[M!()1x1[→[V!e[F![.],o[V!λ,a[V!k]],u[V!k[!]]],a[-[V!λ]]]],a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],o[V!n[!]],u[M!()1x1[![V!k[!]]],w[V!n[-[V!k]]]]]	0.471429
R	311802	26	[M!()2x1[=[F!,o[V!N[!]],u[V!N[![M!()1x1[!],w[V!N[-[V!N,b[V!R]]]]]],b[V!R]]]],w[V!N,e[V!N,b[V!R]]]]	0.466019
R	317581	0	[V!f[M!()1x1[=[F![V!p[M!()1x1[T!for[N!0[≤[V!p[≤[N!1]]]]]],a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],o[M!()1x1[!],w[V!n[+[N!1]]]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!p]]]	0.464286
R	291327	40	[V!Ω[=[F!,o[V!N[!],b[V!S]],u[V!N[![M!()1x1[!],w[V!N[-[V!N]],b[V!S]]]]]]],b[V!c[V!o[V!n[V!f]]]]]	0.448598
R	312045	23	[V!Ω[=[F!,o[M!()1x1[!],w[V!q[+[V!N[-[N!1]],a[′]]]]],u[V!q[![M!()1x1[!],w[V!N[-[N!1]],a[′]]]]]]]]	0.444444
R	317609	2	[F!,o[V!n[!]],u[V!m[![M!()1x1[!],w[V!n[-[V!m]]]]]]]	0.441558
R	308777	2	[F!,o[V!n[!]],u[V!m[![M!()1x1[!],w[V!n[-[V!m]]]]]]]	0.441558
R	310252	1	[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]	0.441558
R	310729	62	[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]	0.441558
R	311598	1	[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]	0.441558
R	294125	1	[F!,o[V!c[!]],u[V!s[![M!()1x1[!],w[V!c[-[V!s]]]]]]]	0.441558
R	293646	1	[M!()2x1[V!p[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n,e[V!k]]]	0.439024
R	309053	13	[M!()2x1[V!p[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n,e[V!k]]]	0.439024
R	305708	11	[F![&comma;],o[V!p[!]],u[V!k[![M!()1x1[!],w[V!p[-[V!k]]]]]]]	0.435897
R	293635	2	[F![V!p[V!q,a[N!2[V!N[-[V!k]]]]],a[V!k]],o[M!()1x1[!],w[N!2[V!N]]],u[V!k[![M!()1x1[!],w[N!2[V!N[-[V!k]]]]]]]]	0.433962
R	307110	2	[F![=[N!70]],o[N!8[!]],u[N!4[![M!()1x1[!],w[N!8[-[N!4]]]]]]]	0.425
R	309053	27	[F![V!p[M!()1x1,a[V!k],w[N!1[-[V!p]]]],a[V!r]],o[V!Γ[M!()1x1,w[V!r[+[V!k]]]]],u[V!k[![V!Γ[M!()1x1,w[V!r]]]]]]	0.424242
R	298086	0	[V!W[M!()1x2[=[M!()2x1[=[F!,o[V!N[!]],u[V!n[![M!()1x1[!],w[V!N[-[V!n]]]]]]]],w[V!N,e[V!n]]]],w[V!n[&comma;],e[V!N]]]]	0.423729
R	310252	32	[M!()2x1[V!p[M!()1x1[.],a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n,e[V!k]]]	0.423529
R	315091	0	[V!p[M!()1x1[.],a[M!()2x1[-[V!M]],w[V!n,e[N!2]]],w[N!1[-[V!p]]]],a[V!M]]	0.395062
R	312568	42	[V!f[M!()1x1[=[V!p[M!()1x1,a[N!1[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]]],w[V!k]]]	0.391304
R	288245	77	[M!()1x1,a[V!N[-[N!2]]],w[N!1[-[V!p,a[N!2]]]]]	0.382353
R	304220	24	[V!g[M!()1x1[=[V!p[M!()1x1,a[V!k[-[N!1]]],w[N!1[-[V!p]]]]]],w[V!k[;[V!p]]]]]	0.378947
R	302162	1	[M!()2x1[=[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.369565
R	311368	9	[M!()2x1[=[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.369565
R	310729	51	[M!()2x1[=[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.369565
R	303833	1	[M!()2x1[=[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.369565
R	311180	20	[M!()2x1[=[F!,o[V!n[!]],u[V!i[![M!()1x1[!],w[V!n[-[V!i]]]]]]]],w[V!n,e[V!i]]]	0.369565
R	292277	2	[M!()2x1[=[F!,o[V!n[!]],u[V!i[![M!()1x1[!],w[V!n[-[V!i]]]]]]]],w[V!n,e[V!i]]]	0.369565
R	311261	7	[M!()2x1[=[F!,o[V!n[!]],u[V!m[![M!()1x1[!],w[V!n[-[V!m]]]]]]]],w[V!n,e[V!m]]]	0.369565
R	300765	19	[M!()2x1[=[F!,o[V!n[!]],u[V!p[![M!()1x1[!],w[V!n[-[V!p]]]]]]]],w[V!n,e[V!p]]]	0.369565
R	310172	5	[M!()2x1[=[F!,o[V!n[!]],u[V!r[![M!()1x1[!],w[V!n[-[V!r]]]]]]]],w[V!n,e[V!r]]]	0.369565
R	309053	19	[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.363636
R	315968	20	[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.363636
R	297829	4	[N!2[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.363636
R	311894	20	[N!2[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.363636
R	314517	4	[V!F[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.363636
R	293773	26	[F![V!u[M!()1x1[V!d[V!u[+[V!O[M!()1x1[&comma;],w[V!d[V!u,a[N!2]]]]]]]],a[V!n[-[V!k]]],w[N!1[-[V!u]]]],a[V!k[-[N!1]]]],o[V!n[!]],u[M!()1x1[![M!()1x1[!],w[V!n[-[V!k]]]]],w[V!k[-[N!1]]]]]	0.36129
R	310880	75	[M!()2x1[=[F![.],o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.357895
R	292206	11	[M!()2x1[=[F![.],o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.357895
R	319302	3	[M!()2x1[=[F![.],o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.357895
R	292725	17	[M!()2x1[=[F![&comma;],o[V!n[!]],u[V!i[![M!()1x1[!],w[V!n[-[V!i]]]]]]]],w[V!n,e[V!i]]]	0.357895
R	290221	6	[M!()2x1[=[F![.],o[V!p[!]],u[V!n[![M!()1x1[!],w[V!p[-[V!n]]]]]]]],w[V!p,e[V!n]]]	0.357895
R	311598	20	[M!()2x1[=[F![&comma;],o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.357895
R	299308	0	[M!()2x1[=[F![&comma;],o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]	0.357895
R	299195	11	[V!D[=[F![.],o[V!L[!]],u[V!N[![M!()1x1[!],w[V!L[-[V!N,b[V!f]]]]]],b[V!f]]]],b[V!f]]	0.356436
R	312045	26	[V!S[/[V!k[=[V!ln[V!Ω[=[V!ln[F![.],o[M!()1x1[!],w[V!q[+[V!N[-[N!1]],a[′]]]]],u[V!q[![M!()1x1[!],w[V!N[-[N!1]],a[′]]]]]]]]]]]]]]	0.356164
R	311368	0	[F!,o[N!1[-[N!6[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]],u[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]	0.354167
R	288245	83	[M!()1x1[M!()1x1,w[N!1[-[V!p]]]],w[V!N[-[N!1]]]]	0.352941
R	292175	78	[M!||1x1[≤[V!c,a[F!,o[V!k[!]],u[V!n[![M!()1x1[!],w[V!k[-[V!n]]]]]]]]],w[V!C,b[V!k]]]	0.350515
R	307572	4	[F!,o[V!r],u[V!p[M!()1x1,w[N!1[-[V!p]]]],a[N!2]]]	0.347826
R	312568	99	[V!f[M!()1x1[=[M!()2x1[V!p[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n,e[V!k]]]],w[V!k]]]	0.346154
R	311802	27	[V!P[M!()1x1[=[F!,o[V!N[!]],u[N!2[V!N[![M!()1x1[!],w[V!N[-[V!N,b[V!R]]]]]],b[V!R]],a[V!N]]]],w[V!N,b[V!R]]],b[V!N]]	0.344828
R	316795	3	[F!,o[V!e[V!p[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],a[V!h[V!k]]],u[N!1[-[V!p[+[V!p[V!e,a[V!h]]]]]]]]	0.339286
R	299195	10	[V!D[=[F!,o[M!()1x1[!],w[V!N[+[V!L[-[N!1]]]],b[V!b]]],u[V!N[![M!()1x1[!],w[V!L[-[N!1]]]]],b[V!b]]]],b[V!b]]	0.338983
R	311133	11	[V!p[M!()1x1,a[N!9],w[N!1[-[V!p]]]],a[N!3]]	0.338462
R	316795	4	[F!,o[M!()2x1[V!e[V!p[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],a[V!h[V!k]]],w[V!n,e[V!k]]],u[M!()1x1,a[V!n],w[N!1[-[V!p[+[V!p[V!e,a[V!h]]]]]]]]]	0.338462
R	311368	39	[F!,o[V!X[-[V!n[V!p]]]],u[R!,w[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]]	0.333333
R	311047	21	[V!p[M!()1x1[=[M!()2x1[V!p[M!()1x1[&comma;],a[V!n[-[V!k]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n,e[V!k]]]],w[V!k]]]	0.333333
R	307759	14	[V!p[M!()1x1[N!2,a[-[M!()1x1[V!b],w[V!N[-[V!n,b[V!i]]]]]]],a[V!n[V!b[-[V!d,b[V!i]]]],b[V!i]],w[N!1[-[V!p]]]],a[V!d,b[V!i]]]	0.333333
R	316173	1	[V!C[=[M!()1x1[∑[F![V!q[M!()1x1[M!&lsqb;&rsqb;1x1,a[+],w[V!S[M!()1x1[M!()1x1[-[V!K]],a[V!N[-[V!n]]],w[N!1[+[V!a]]]],a[V!n],w[N!1[+[V!b]]]],b[N!0]]],a[V!N[-[V!n]]],w[N!1[-[V!q]]]],a[V!n]],o[V!N[!]],u[V!n[![M!()1x1[!],w[V!N[-[V!n]]]]]]],o[V!N],u[V!n[=[N!0]]]],a[-[V!N]],w[N!1[+[V!r]]]]],a[V!N],b[N!0]]	0.330579
R	312653	1	[V!N[=[M!()2x1[=[F![.],o[V!t[!]],u[V!e[![M!()1x1[!],w[V!t[-[V!e]]]]]]]],w[V!t,e[V!e]]]]]	0.330275
R	293091	28	[V!p[V!p[M!()1x1,w[N!1[-[V!p,b[N!3]]]]],b[N!2]],b[N!1]]	0.328767
R	291951	5	[F!,o[N!1],u[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.328358
R	303919	17	[F!,o[N!1],u[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.328358
R	294879	5	[M!()2x1[V!p[M!()1x1,a[M!()1x1,w[V!d[-[V!m]],b[V!i]]],w[N!1[-[V!p,b[V!σ]]]]],a[V!m],b[V!σ]],w[V!d,b[V!i],e[V!m]]]	0.326531
R	301407	9	[M!()1x1[×[M!()1x1,w[V!N[-[V!r,b[V!i]]]]]],w[V!N[-[V!r,b[V!i]]]]]	0.325
R	301407	12	[M!()1x1[×[M!()1x1,w[V!N[-[V!r,b[V!i]]]]]],w[V!N[-[V!r,b[V!i]]]]]	0.325
R	293773	33	[F![V!u[⋅[V!d[V!u[⋅[M!()1x1,a[V!n[-[V!k]]],w[N!1[-[V!u[-[V!d[V!u]]]]]]]]]]],a[V!k[-[N!1]]]],o[V!n[!]],u[M!()1x1[![M!()1x1[!],w[V!n[-[V!k]]]]],w[V!k[-[N!1]]]]]	0.322148
R	316095	21	[V!s[=[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]],a[N!2]]	0.32
R	316095	125	[V!s[=[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]],a[N!2]]	0.32
R	304175	13	[F![V!μ[M!()1x1[→[V!e[F![.],o[V!λ,a[V!r]],u[V!r[!]]],a[-[V!λ]]]],a[V!n[-[V!r]]],w[N!1[-[V!μ]]]],a[V!r]],o[V!n[!]],u[M!()1x1[![V!r[!]]],w[V!n[-[V!r]]]]]	0.314286
R	316095	80	[V!s[=[V!a[V!p[M!()1x1,a[V!c],w[N!1[-[V!p]]]],a[V!b]]]],a[N!2]]	0.313253
R	288245	84	[V!ζ[M!()1x1[=[V!p[M!()1x1[+[M!()1x1[M!()1x1[N!2[.],a[-[V!α]]],w[N!1[-[V!p]]]],w[V!N[-[N!1]]]]],w[V!N[-[N!1]]]]]],w[V!α]],b[V!G]]	0.310078
R	293239	347	[F!,o[N!1],u[R!,w[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]	0.309859
R	293239	349	[F!,o[N!1],u[R!,w[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]	0.309859
R	311088	24	[F!,o[V!p[M!()1x1,w[N!1[-[V!p]]]]],u[V!n[V!f[M!()1x1,a[N!2],w[V!x,b[V!p]]]]]]	0.309524
R	315016	15	[V!α[=[N!4[V!p[M!()1x1[.],w[N!1[-[V!p]]]]]]]]	0.307692
R	310252	167	[V!n[V!p[&comma;[V!n[V!p[M!()1x1,w[N!1[-[V!p]]]]]]]]]	0.307692
R	302171	0	[V!P[M!()1x1[=[M!()2x1[V!p[M!()1x1[&comma;],a[V!n[-[N!1[-[V!k]]]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n[-[N!1]],e[V!k]]]],w[V!k]]]	0.306452
R	312739	14	[F![=[M!()1x1[V!p,a[V!x[-[N!1]]]],w[N!1[-[V!p]]]]],o[V!N,b[V!x]],u[V!N]]	0.305882
R	292084	21	[V!N[M!()1x2[=[M!()2x1[=[F!,o[V!n[!]],u[V!k[![M!()1x1[!],w[V!n[-[V!k]]]]]]]],w[V!n,e[V!k]]]],w[V!k[&comma;],e[V!n]]]]	0.305085
R	311341	11	[F![=[V!m[V!p[M!()1x1[-[V!e[V!p]]],w[N!1[-[V!p]]]]]]],o[V!d[V!p]],u[V!d[V!t]]]	0.304348
R	292786	0	[F![M!()1x1,a[V!k[-[N!2]]],w[F!,o[V!w],u[V!d]]],o[V!n[!]],u[M!()1x1[![V!k[!]]],w[V!n[-[V!k]]]]]	0.304348
R	297441	21	[R!,w[V!p[M!()1x1,w[N!1[-[V!p]]]]]]	0.30303
R	299324	1	[V!p[±[V!z[R!,w[F![V!p[M!()1x1,w[N!1[-[V!p,o[^]]]]],o[^]],o[N!1],u[V!n]]]]],o[^]]	0.30303
R	291996	48	[V!W[=[∏[F!,o[M!()1x1[!],w[V!N[+[V!g[-[N!1]],b[V!i]]],b[V!i]]],u[V!N[![M!()1x1[!],w[V!g[-[N!1]],b[V!i]]]],b[V!i]]],u[V!i]]]]	0.300752
R	291951	18	[T!Var[M!()1x1[=[V!p[M!()1x1[.],w[N!1[-[V!p]]]]]],w[V!X]]]	0.3
R	293091	32	[V!p[V!p[V!p[M!()1x1,w[N!1[-[V!p,b[N!4]]]]],b[N!3]],b[N!2]],b[N!1]]	0.3
R	291627	42	[V!f[M!()1x1[=[V!p[M!()1x1[V!I[M!()1x1,w[V!x]],b[M!{}1x2,w[N!0[&comma;],e[N!1]]]],a[N!1[-[V!x]]],w[N!1[-[V!p]]]],a[V!x]]],w[V!x[;[V!p]]]]]	0.299213
R	293091	24	[V!p[M!()1x1,w[N!1[-[V!p,b[N!2]]]]],b[N!1]]	0.298507
R	301012	50	[V!p[M!()1x1,w[N!1[-[V!p,b[V!y]]]]],b[V!x]]	0.298507
R	310729	15	[F!,o[V!n[!]],u[M!()1x1[![V!k[!]]],w[V!n[-[V!k]]]]]	0.297297
R	290842	12	[<[V!k[≥[V!p[M!()1x1,w[V!N[-[N!1]]]]]]]]	0.297297
R	290842	20	[V!P[M!()1x1[=[M!()2x1[V!p[M!()1x1,a[V!n[-[N!1[-[V!k]]]]],w[N!1[-[V!p]]]],a[V!k]],w[V!n[-[N!1]],e[V!k]]]],w[deg[M!()1x1[=[V!k]],w[V!v]]]]]	0.296296
R	293537	3	[V!i[![/[N!2[![M!()1x1[!],w[V!i[-[N!2]]]]]]]]]	0.292683
